id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
1809,329117063,ЮВАО,https://www.cian.ru/rent/flat/329117063/?context=4.lUVyHxzdwec.BVXQ5OzN3C9TiALB8neMeu2pXsjAgBVkY3RP_Yi05ZUvXKsOJNwLiWG1_NuBD5Dg_Cz68we0fxV6LA&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/9,2055000,20.4,20,21,,"1/9 Студия, 20,4 м², 20/21 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 55 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 55 000 ₽ В аренду предлагается СТУДИЯ в ЖК HighWay. В студии выполнен качественный ремонт в современном стиле. Совмещенный санузел оборудован импортной сантехникой (душевая кабина). Кухонный гарнитур с вытяжкой, варочной панелью и посудомоечной машинкой. 2 встроенных шкафа для одежды. Кровать с подъемным механизмом (без матраса). Кондиционер. Двор без машин. До метро 5 минут пешком от подъезда. Временную регистрацию не делают. Не курящих. Длительный срок аренды. Риелтор Антон Смолев Суперагент +7 915 012-09-... Написать вчера вчера, 10:38",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1847,328702971,ЮВАО,https://www.cian.ru/rent/flat/328702971/?context=4.sXF9E7zCYgY.ql5UQ2PrNI2F17UAQbyAxWYUb-cmBHLx2rmPUXeGzc7qNGGB4rzzLUT8tcEXX5QRHQg4S0jPbAVZwQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/7,2055000,30.0,4,14,,"1/7 Апартаменты-студия, 30 м², 4/14 этаж Жулебино 3 минуты пешком Москва , ЮВАО , р-н Выхино-Жулебино , м. Жулебино , улица Генерала Кузнецова , 20 55 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 55 000 ₽ Ольга. Вашему вниманию предлагаются светлые, уютные ДВУХУРОВНЕВЫЕ апартаменты, первый уровень 20 метров, второй уровень 10 метров, высота потолков 4 метра. В апартаментах выполнен дизайнерский ремонт. В кухонной зоне: кухонный гарнитур, электрическая плита, холодильник, СВЧ. В жилой зоне: двуспальный диван, тумба под телевизор. На втором уровне двуспальная кровать, шкафы. Санузел совмещен, ванна, стиральная машина. В прихожей шкаф, комод. Страховой депозит разбивается на 2 части. Дом расположен в 1 МИНУТЕ ходьбы от метро Жулебино. Развитая инфраструктура, рядом ТЦ Миля, фудмолл Привоз, различные магазины, кафе, аптеки, поликлиники. Можно с маленьким и чистоплотным животным. Риелтор Екатерина Дрозд Суперагент +7 915 113-46-... Написать неделю назад 7 апр, 15:47",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1826,328729519,ЮВАО,https://www.cian.ru/rent/flat/328729519/?context=4.U676TAUomg8.VLR-ppeIV8B9ZbX0hAdsRQ7TuNQ2rxkMnB0QhjLmVga37CPAn7ZweeBq4vTou9iF27exN3D0eFYdTQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/8,2058000,22.0,19,23,,"1/8 Апартаменты-студия, 22 м², 19/23 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 58 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, залог 30 000 ₽ Современная студия 23 м2! 2 минуты от станции метро Волгоградский проспект или 7 минут от метро Угрешская. 10 минут до Кремля, рядом Третье транспортное кольцо, удобно добираться в любую точку города. Максимально комфортное проживание вам обеспечено. Круглосуточная охрана подъезда и территории. Высота потолков под 2,8 метра. Современный дизайн, и мебель. Новая техника (кондиционер, встроенный холодильник, плита, стиральная машина, телевизор, СВЧ). Большая ванна Индивидуальное отопление с возможностью регулировки каждой батареи. Коммунальные платежи по счетчикам. Популярный Жилой комплекс ЖК ""Хайвей"". Расположен в отличном районе города Москвы с сложившейся инфраструктурой района. Недалеко от комплекса: Крупнейший развлекательный комплекс ""Остров мечты"", Коломенский парк, Современная архитектура и авторская отделка корпусов. Благоустроенная и охраняемая территория. Собственный подземный паркинг, оригинальные современные детские площадки. Квартира сдается ВПЕРВЫЕ. Порядочный и доброжелательный собственник. Желаю Удачи! Риелтор Дмитрий Сыромятников Суперагент +7 986 323-66-... два дня назад 18 апр, 20:36",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1844,329109023,ЮВАО,https://www.cian.ru/rent/flat/329109023/?context=4.Vtksujvfq24.dmaqO4X9EHFjCbTStx0p-1__0u20R2p7Ip_MAObTztwxLb1Kbp-euZ_0oVW7cjv-a_iJGaA9BDZ7nQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/5,2060000,30.0,7,23,,"1/5 Студия, 30 м², 7/23 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 60 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 60%, залог 50 000 ₽ Рассматривается временная регистрация для жильцов. Сдаётся светлая и уютная однокомнатная квартира площадью 30 м² в современном жилом комплексе комфорт-класса. Локация Дом расположен в шаговой доступности от метро Волгоградский проспект — до центра города всего 10-15 минут на автомобиле. Удобный выезд на основные магистрали. О квартире — Просторная комната с возможностью зонирования (спальня + гостиная / рабочее место) — Кухня с современной техникой — Совмещённый санузел — Большие окна, много естественного света — Комфортный этаж Квартира полностью готова к проживанию: мебель, бытовая техника, места хранения. О доме и территории — Современная входная группа — Закрытый двор — Подземный паркинг — Кафе, магазины и фитнес на первых этажах — Круглосуточная безопасность Идеально подойдёт для одного человека или пары. Заселение возможно в ближайшее время. Условия аренды обсуждаются индивидуально. Агентство недвижимости ПРЕМИАЛЬНЫЙ УРОВЕНЬ Суперагент +7 915 068-56-... Написать 3 часа назад сегодня, 19:21",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1842,329032904,ЮВАО,https://www.cian.ru/rent/flat/329032904/?context=4._PhkjaZn5F4.vDUeJoU3xvx6VnZcmsNf1hsLT8rCajRuZL_2eQrH6YaPBT01tc_X9tTt8ZGSpXlICBXXBfnmGeRPsQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/9,2065000,25.0,3,25,,"1/9 Апартаменты-студия, 25 м², 3/25 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 65 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 65 000 ₽ Сдается уютная и комфортная студия 25 кв.м в первый раз, 2 минуты пешком до метро Волгоградский проспект. Новый ремонт, никто не жил. Есть вся необходимая новая техника, кондиционер с функцией обогрева, шторы блек аут, теплый пол. Третий этаж, снизу нет жилых помещений благодаря архитектурному проекту дома. Панорамные окна, шумоизоляция. Территория ЖК огорожена и охраняется. До метро полторы -2 минуты пешком. Во дворе есть детская площадка, двор без машин. Если кому надо, есть подземная парковка за отдельную плату. , без животных. На длительный срок, без комиссии. Звонить с 12 до 21 часа. ----- Примечание: у собственника могут быть дополнительные пожелания к жильцам - обсудите их в чате или по телефону Собственник ID 139256113 Документы проверены +7 916 431-92-... Написать 11 часов назад сегодня, 11:02",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1783,329016274,ЮВАО,https://www.cian.ru/rent/flat/329016274/?context=4.l1zSK-jFoE8.hfLNdSH_1Gkx6neO3WM_v8_9wekBjfKnkZtp1C1LAZHJrKxjoX3nn_9c0_LAGlYs8McvQfSVslgHzg&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/9,2066000,25.0,8,23,,"1/9 Видовая студия у метро Апартаменты-студия, 25 м², 8/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 66 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 66 000 ₽ Предлагается в аренду прекрасная студия в ЖК HighWay. В наличии вся необходимая для комфортного проживания мебель и техника. Просторная кухня-гостиная. Район с развитой инфраструктурой. Просмотры по договорённости. О КВАРТИРЕ: - Квартира полностью укомплектована всем необходимым для комфортного проживания: телевизор, сверхскоростной интернет, посудомоечная машина, стиральная машина, кондиционер, микроволновка, духовой шкаф, варочная панель! - Просторная кухня-гостиная. - Планировка квартиры позволяет комфортно использовать пространство и добавить свои элементы декора или мебели. Транспорт: - Удобная транспортная развязка, в пешей доступности метро - ""Волгоградский проспект""! А так же в транспортной доступности стация ""Угрешская"" и ""Дубровка""! - Удобный выезд на ТТК, Волгоградский проспект, Остаповский проезд и МСД! Парковка: Подземный паркинг. Безопасный двор. Есть охрана. Хороший и адекватный собственник! Оперативный показ! Звоните, с удовольствием отвечу на ваши вопросы! Агентство недвижимости PREMIUM CITY Суперагент +7 917 589-00-... Написать час назад сегодня, 21:06",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
1827,329137680,ЮВАО,https://www.cian.ru/rent/flat/329137680/?context=4.G3huhsK2sMU.q1xveHm9Hjk4xdPQXUxIVUndovrWOrDuH7GEk33W8RHv9JRpLKq1dItPDD-9Nj-M3Y5Es_c3MbnjDQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/13,2068000,23.0,18,23,,"1/13 Апартаменты-студия, 23 м², 18/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 68 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 68 000 ₽ Сдаётся впервые отличная студия на прямую от собственника. Выполнен качественный ремонт. Есть все необходимое для комфортной жизни. Удобная транспортная доступность, станция метро в 1 минуте пешком. Закрытая территория, подземный паркинг, развитая инфраструктура района, много магазинов и кафе. АГЕНТАМ ПРОСЬБА НЕ ЗВОНИТЬ, НЕ ТРАТЬТЕ СВОЕ ВРЕМЯ. Собственник ID 10236892 Документы проверены +7 985 302-54-... Написать вчера вчера, 09:03",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1808,327143324,ЮВАО,https://www.cian.ru/rent/flat/327143324/?context=4.gTzPWfirV14.z3JqZVxK9-dJEjkGbdQCAywuB5zLqRIu92pNJvZdQ_tGd0uh1uvjhEzcQbeHsPyzoUjc8bTq13u7hA&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/9,2069880,26.0,22,23,,"1/9 Апартаменты-студия, 26 м², 22/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 69 880 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 75 000 ₽ Id 60982. Сдается просторная студия в ЖК ""HighWay"" ! Об апартаменте: - Квартира оснащена всей необходимой мебелью и техникой. - Большое панорамное окно. - Дизайнерский ремонт на стадии завершения. - Полностью укомплектована Главные преимущества комплекса Хайвей: - Метро ""Волгоградский проспект"" в 3 минутах ходьбы. - До центра города 10 минут на метро! - На первых этаж уже работает продуктовый магазин ""Дикси"", также в комплексе открыты пункты выдачи ""Ozon"" и ""Wildberries"" - Летом будет открыт фитнес-клуб с бассейном, до которых можно добраться не выходя из подъезда! - Закрытая территория с пропускной системой. - Подземный паркинг. - ЖК находится в активно развивающемся районе Москвы. - Рядом расположен торговый центр ""Дубровка"" известный своими положительными отзывами. Рассмотрим предложения, звоните для записи на показ, отвечаю быстро! Агентство недвижимости EstateLiga Документы проверены +7 916 863-15-... Написать четыре дня назад 16 апр, 14:24",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1823,328394404,ЮВАО,https://www.cian.ru/rent/flat/328394404/?context=4.5G2qxdEhS5o.qZPCxbcak2r8eAOKNirYLHvVL9l2OooN2ZwS1BnrY-YGB_9_EIwTg6aNH4v9t6b1GlTcQWRl4cWf9A&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/20,2070000,21.7,11,23,,"1/20 Апартаменты-студия, 21,7 м², 11/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 70 000 ₽ долгосрочная аренда! От года! дизайнерский ремонт. бытовая техника Haier, телевизор яндекс с Алисой , интернет вай фай , фильтра на общую и питьевую воду, система протечки нептун, видео домофон, стиральная машинка с сушкой,утюг, ручной пылесос, чайник, фен все Haier. резервный проточный водонагреватель. инверторный бесшумный кондиционер Haier. мастер выключатель. usb розетки в удобных местах. гладильная доска. очень много места для хранения. все продумано и эргономично, диван раскладывается. обеденный Стол раздвигается . шторы в спальной зоне Блэк аут, по факту 3 спальных места. ремонт сделан из качественных материалов! мебель изготовлена из лдсп egger. сантехника качественная! станция метро прям у подъезда. окна выходят не на дорогу!!! в жк есть фитнес зал, бассейн, магазины, кафе. только после ремонта! звонки бывают не проходят, блокирует спам. так что пишите, отвечу! видеообзор по запросу. возможна временная регистрация. возможна оплата по безналу( условия обсуждаются). Собственник ID 61899843 +7 916 478-51-... Написать два дня назад 18 апр, 11:20",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1841,327283374,ЮВАО,https://www.cian.ru/rent/flat/327283374/?context=4.mxB42Ug01ho.sHo4l1QPZSGy35XNB9o_c3Bt756xLYXhv_eoCrOvG9XObQS02WBo-KTrjpvRvfxxdateuU6bRz3YRQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/27,2070000,37.0,6,23,,"1/27 Апартаменты-студия, 37 м², 6/23 этаж Дубровка 15 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 70 000 ₽ Впервые,любовь с первого взгляда ! Важно!!! Оплата коммунальных услуг полностью оплачивается нанимателем,согласно квитанции,сверху арендной оплаты. Это та самая квартира в которой хочется жить! Она прекрасна! поторопитесь ! Всего в минуте ходьбы от метро,в новом стильном доме HighWay сдается обалденная ,комфортная,просторная студия 37 кв.м,для современных людей. Она просто куколка! Натяжные потолки,теплые полы,выполнен качественный свежий евро ремонт. Техника и мебель дорогая,красивая. Большой,вместительный шкаф ! Установлена шикарная кухня,установлены фильтры для чистки воды. Имеется посуда,встроенная посудомоечная машина! Все абсолютно новое! Уютная атмосфера создана для вашего комфортного проживания. Достойная студия. Собственники замечательные люди. Рассмотрим на длительный срок платежеспособных,аккуратных людей. Риелтор Инна Светлова Суперагент +7 986 304-21-... Написать вчера вчера, 23:31",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1766,329166437,ЮВАО,https://www.cian.ru/rent/flat/329166437/?context=4.9eFRGuLm_o4.F4xBKGoQgRqAGzXgGBA0wyjLAZRCyc5IY8qy7eAsQ-bET7r3QO4OHHqQANeEJqF3tqe3yOmHdx-whw&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/40 Ещё фото,2072999,29.0,15,21,,"1/40 Ещё фото Апартаменты-студия, 29 м², 15/21 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 72 999 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 72 999 ₽ Замечательная студия с дорогим и современным ремонтом. Продуманная до мелочей. Здесь удобно и жить и работать. Большая кухня со всей встроенной техникой: двухкамерный холодильник, посудомоечная машина, микроволновая печь. Вместительная кровать 160 на 200 с ортопедическим матрасом, телевизор с 55 диагональю. Трехзонное освещение позволит настроить комфортный свет в квартире. Теплые полы по всей площади, кондиционер. Удобная ванная комната полностью оборудованная. Отдельная рабочая зона со своим освещением. Адаптированное место для подключения робот-пылесоса. Спешите, это супер отличный и качественный вариант. Оперативные показы с понедельника по пятницу. Риелтор Ильдар Канафеев Суперагент Посмотреть все объекты +7 917 566-42-... Написать 10 часов назад сегодня, 12:21",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
1765,328009833,ЮВАО,https://www.cian.ru/rent/flat/328009833/?context=4.cfuiKBNMgpc.AR-tZVJxC_Nr8nz0lXPTEsTsEr0qr10hd8ndEczglc63UnJ7nYXB6zUh3tQEu6TdIe1kEa59nIDHLQ&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/42 Ещё фото,2074999,27.0,7,22,,"1/42 Ещё фото Видовая, можно с мини собакой/кот Апартаменты-студия, 27 м², 7/22 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 74 999 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 74 999 ₽ Замечательная студия с дорогим и современным ремонтом. Продуманная до мелочей. Здесь удобно и жить и работать. Большая кухня со всей встроенной техникой: двухкамерный холодильник, посудомоечная машина, микроволновая печь. Вместительная кровать 160 на 200 с ортопедическим матрасом, телевизор с 55 диагональю. Трехзонное освещение позволит настроить комфортный свет в квартире. Теплые полы по всей площади, кондиционер. Удобная ванная комната полностью оборудованная. Отдельная рабочая зона со своим освещением. Адаптированное место для подключения робот-пылесоса. Спешите, это супер отличный и качественный вариант. Оперативные показы с понедельника по пятницу. Риелтор Ильдар Канафеев Суперагент Посмотреть все объекты +7 917 566-42-... Написать 10 часов назад сегодня, 12:04 Как опередить это объявление?",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
1822,328879254,ЮВАО,https://www.cian.ru/rent/flat/328879254/?context=4.fAoiPY0fBnM.Cuww5yYfNeI4hunYjM6DAgjlZ965J3t7rwEikZBRJyvfjSxHPVlobjODATHCxRtgY1Q5If4gzFs2Jw&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/14,2075000,27.5,2,23,,"1/14 Апартаменты-студия, 27,5 м², 2/23 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 75 000 ₽/мес. От года, комм. платежи включены (счётчики включены), без комиссии, залог 70 000 ₽ Сдается на длительный срок студия 27,5 м2 с дизайнерским ремонтом в современном ЖК ХайВэй. Расположение ЖК 1 мин пешком до м. Волгоградский пр-т, 5 мин до м. Дубровка, 10 мин до м.Угрешская, вся необходимая инфраструктура, рядом магазин Дикси и др, закрытая охраняемая территория, благоустроенный двор и подземный паркинг. Ремонт: новый дизайнерский, идеальное состояние. санузел совместный с душевой зоной. Техника в квартире вся стильная и новая: большой холодильник, стиральная машина, микроволновая печь, духовой шкаф, телевизор, кондиционер, стеклокерамическая варочная панель, вытяжка. Мебель: кухня, большой шкаф купе, кровать с ортопедическим матрасом 200*160. полка под телевизор, кухонный стол и стулья. Сдается для одного человека или семейной пары, без детей и без животных. Дополнительно оплачивается стоимость коммунальных услуг ( вода, электричество, отопление) и интернет. Посредников прошу не беспокоить. Собственник ID 90497284 +7 915 243-42-... Написать неделю назад 12 апр, 08:24",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1831,329142713,ЮВАО,https://www.cian.ru/rent/flat/329142713/?context=4.C3HGsUbDcQk.zxqCj7LidqR9h3Y2dgJBy6iG5rzvnVuzBRCJLjWBhwsiuJShqkFKm_vv3Iy_WWBNMo7_FxRQaqy4Ag&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/16,2075000,27.0,16,23,,"1/16 Апартаменты-студия, 27 м², 16/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 75 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 75 000 ₽ Сдается апартаменты-студия площадью 27 кв.м на 16-м этаже 23-этажного дома. В студии выполнен качественный дизайнерский ремонт. Все новое, еще никто не жил. Дополнительно оплачивается свет и вода по счетчикам, интернет. Сдается на длительный срок. Риелтор Виктория Крячкова Суперагент +7 915 243-91-... Написать вчера вчера, 16:07",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1796,329124020,ЮВАО,https://www.cian.ru/rent/flat/329124020/?context=4.1RhsGBpplv8.uYe_y0th16aHIR_fW0NWowunNFVVNtD5Z5vd7p8QGtzQUrRltHWpxvhESeuhbv9dlpfuRhFy93T7bg&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/11,2085000,30.0,18,24,,"1/11 Апартаменты-студия, 30 м², 18/24 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 85 000 ₽ Эксклюзивное предложение, сдается впервые! Предлагаю студию в ЖК бизнес-класса HighWay. Минута пешком от метро Волгоградский проспект. В квартире выполнен качественный дизайнерский ремонт. Планировка с зонированием спальни, рабочая зона, полноценная кухня и совмещенный санузел. Вся мебель и техника от именитых производителей. Шумоизоляция на высшем уровне. Закрытый двор, охраняемая территория с видеонаблюдением. Подземный паркинг через домовой чат. Регистрацию предоставляем. При симпатии депозит разбивается. Звоните, оперативно проведём показ! Агентство недвижимости Не для галочки Суперагент +7 916 505-14-... Написать 45 минут назад сегодня, 21:35",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1798,328873800,ЮВАО,https://www.cian.ru/rent/flat/328873800/?context=4.7ocNPfPqYP0.tNOwhEYNi0j94BX-BQ8MihPtS6ZVWpQCPFgVFdF1LZ1P_sh8JnJonSfLpfzi-AyeFvtszzAsO4d7AA&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/20,2085000,30.0,20,23,,"1/20 Апартаменты-студия, 30 м², 20/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 85 000 ₽ 3 минуты до метро! Предлагаем в аренду стильные апартаменты-студию . 20-м этаже современного дома. Высота потолков - 2.8 метра, из окон открывается перспектива на Москву.До метро всего 3 минуты пешком, что делает это предложение особенно привлекательным для тех, кто ценит удобное расположение. В квартире выполнен дизайнерский ремонт, все продумано до мелочей,мебель в комнате и на кухне. Оснащена всей необходимой техникой: кондиционер, холодильник, посудомоечная машина, телевизор и стиральная машина. В ванной комнате установлена душевая кабина. Во всей квартире ТЕПЛЫЙ ПОЛ.На время отключения горячей воды есть мощный водонагреватель. Дом оборудован подземной парковкой Вокруг развитая инфраструктура: по близости расположены школы, детские сады, клиники и магазины, поэтому все необходимое будет у вас под рукой. в 15 минутах исторический центр: Крутицкое подворье,Симоновский и Новоспасский монастыри. Договор заключается на удобных условиях. Приглашаем вас на просмотр, чтобы лично оценить все достоинства этих апартаментов. Ждем вашего звонка! Агентство недвижимости PREMIUM CITY Суперагент +7 986 304-29-... Написать 8 часов назад сегодня, 13:42",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1825,328343074,ЮВАО,https://www.cian.ru/rent/flat/328343074/?context=4.h5rBZc7i87M.BAH7SqMNA27dvPF3hn-uITEwu1FbX2GUCkhqa7xkqpkLN3n9e_E8SAcuvmjfuxUvaTlhQsFWTdS2UQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/47,2088000,31.0,16,22,,"1/47 Апартаменты-студия, 31 м², 16/22 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 88 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 88 000 ₽ Впервые сдается светлая, абсолютно тихая студия с продуманным зонированием, в шаговой доступности от метро (160 шагов от выхода из метро до двери квартиры )и в 5 минутах транспортом до центра Москвы. Дизайн проект выполнен студией дизайна НОВА ДОМ, для тех, кто ценит комфорт, стиль и локацию. Панорамные окна, французский балкон и стильный дизайнерский ремонт создают атмосферу уюта и свободы.В студии продумано разделение на зоны. Есть отдельное место для сна, уютная зона отдыха и, что важно, удобное рабочее место для тех, кто работает из дома.Тишина: Сделана качественная полная профессиональная шумоизоляция — внутри вас никто не побеспокоит. Комфортная кухня с посудомоечной машиной, встроенным тихим холодильником FULL No Frost, индукционной плитой и всей необходимой техникой. Смарт-ТВ, кондиционер. Ванная с душевой кабиной, стиральная и сушильная машины (отдельно!), теплый пол, установлены датчики протечки. Сделан мастер выключатель (на отключение при выходе из квартиры всего электричества кроме холодильника и вай фая) , система нептун от протечек воды подключена через вай фай ( есть возможность удаленно контролировать ), видио домофон с возможностью открывания от подъезда и входа в жк , диван раскладывающийся . Закрытая охраняемая территория, консьерж 24/7, видеонаблюдение, подземный паркинг въезд по заявке в приложении .В доме уже работают магазины, Озон и Wildberries. Скоро откроется фитнес-центр с бассейном. Идеально для одного человека или пары, которые ценят порядок, тишину и комфорт. Агентство недвижимости СВМ-Групп Суперагент +7 994 508-11-... Написать вчера вчера, 07:35",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
