id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
159,328908588,ЮВАО,https://www.cian.ru/rent/flat/328908588/?context=4.PTYGUm3UOeA.PjU2tSUyInuUpCascjgqatuy86VpDurvGTJQawR-DmGGEcgpH7Iw5zijQ5pZpUWRRT-gtNoZEqf3Pw&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/27,68000,25.0,6,30,,"1/27 Студия, 25 м², 6/30 этаж Только на Циан Угрешская 5 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к2 68 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 68 000 ₽ Стильная студия с отдельной спальней | Панорамное окно | 5 мин до МЦК Угрешская Если ты ищешь не просто квартиру, а пространство, в которое хочется возвращаться — ты его нашёл. ЖК Метрополия, корпус Афины Главное преимущество — грамотное зонирование: это не студия всё в одном, а полноценный формат: — отдельная зона спальни — кухня-гостиная для жизни и отдыха 25 м², которые ощущаются как больше за счёт: — панорамного окна (много света) — высоких потолков — продуманной планировки Полностью готова к жизни: — кухня с техникой (есть посудомоечная машина — редкость в этом сегменте) — стиральная машина — микроволновка — кондиционер — достаточно мест для хранения — ничего не будет на виду Ванная, а не душ — комфорт на уровне, который обычно встречается в более дорогих вариантах Локация, которая экономит время: — 5 минут до МЦК Угрешская — быстрый доступ до Москва-Сити — удобный выезд в центр Про ЖК: — закрытый двор-парк без машин — стильные входные группы — подземный паркинг — атмосфера современного города Кому подойдет: — одному человеку, который ценит комфорт — паре без детей — тем, кто работает в Сити или в центре Почему стоит написать прямо сейчас: такие квартиры с отдельной спальней в этом бюджете появляются редко и уходят быстро Пишите/звоните — покажу оперативно Предпочтительно рассмотрим без животных КУ оплачиваются отдельно по счетчикам Комиссия 50% Риелтор ID 31619852 Документы проверены +7 985 066-58-... Написать неделю назад 27 апр, 09:45",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
98,327217402,ЮВАО,https://www.cian.ru/rent/flat/327217402/?context=4.RDGGlN2aChs.l6xOe2nqNgquuqC9CNvV_NzWBQ7Qb68rtb9anCJBrS8tm5TmVEFWYg9W8P0LosEBkKn_p4XjVGUlFQ&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/20,69000,23.5,3,21,,"1/20 Возможно снять и на короткий срок Апартаменты-студия, 23,5 м², 3/21 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 69 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 69 000 ₽ Я Собственник. Агентов просьба не беспокоить. Без комиссии. Залог можно разделить на части. 1 минута от метро Волгоградский проспект. Светлая, уютная студия (южная сторона). Всё новое: вся бытовая техника и мебель. Сдаётся впервые. Рассматриваются платежеспособные и чистоплотные арендаторы. Развитый и перспективный район. Собственник ID 15146051 +7 916 673-95-... Написать вчера вчера, 21:20",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
103,329648683,ЮВАО,https://www.cian.ru/rent/flat/329648683/?context=4.Fb_Sn7Noxaw.VfwCI7Tf3hUtV5Rn5v6ANt5h05JFgFFdmEYTIsq7ywHWMM94yzb-Pn1WInm1Ls5wYFTPCVrbeUKYFg&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/10,70000,25.0,25,33,,"1/10 Стильная и уютная студия Студия, 25 м², 25/33 этаж Нижегородская 13 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Перовское шоссе , 2к3 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 70 000 ₽ Стильная студия с видом на закаты — м. Нижегородская / Москва Уютная студия 25 м² на 25 из 27 этажей — с индустриальным видом и захватывающими закатами. Окна во двор, тихо. 7 минут пешком до метро, МЦК, МЦД, БКЛ — отличная локация для жизни и работы. В квартире: Двуспальная кровать Рабочее место Обеденная зона 2 огромных вместительных шкафа Техника: Индукционная плита, холодильник, стирально-сушильная машина, кондиционер, микроволновка. Уютный двор для прогулок и тренировок: есть зона воркаут и баскетбольная площадка, столы для настольного тенниса В доме есть всё, что нужно для комфортной жизни: ВкусВилл, Пятёрочка, Винлаб Салон красоты SODA, барбершоп BRITVA Пункты выдачи WB, OZON, Яндекс, Авито Аптеки Кофейни, кафе 15 минут пешком до Ашана и Лемана Про Условия: Только на длительный срок 1 жилец, без вредных привычек Без детей, без животных Курение запрещено Залог = 1 месяц Без комиссии Цена: 70.000₽ + коммуналка / без комиссии Квартира готова к Вашему переезду Собственник ID 17538922 Назначить просмотр 4 часа назад сегодня, 15:22",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
107,325424262,ЮВАО,https://www.cian.ru/rent/flat/325424262/?context=4.cSrqHZqpbl0.Ov2o072mtjRDPwOrExROGgPMRzX1wA6a3jqA2fh5HbIKX1krsXuchbYkGauZJZu5OjZsaaECFsnVog&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/14,70000,25.6,9,31,,"1/14 Студия, 25,6 м², 9/31 этаж Только на Циан Нижегородская 9 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 75 000 ₽ Сдается новая стильная уютная квартира-студия общей площадью 25,6 кв м. Располагается на 12 этаже. Окна выходят на улицу. Техника в квартире: стиральная машина, индукционная варочная панель с 2 конфорками, полноразмерный холодильник, духовой шкаф с функцией микроволновки, вытяжка, кондиционер, проточный водонагреватель, электрочайник, беспроводной пылесос, утюг. Квартира обставлена удобной мебелью: полноразмерная кровать шириной 160 см с подъемным механизмом, анатомический матрас Askona (высота 17 см), прикроватная тумбочка, стеллаж, комод, большой шкаф для одежды, обеденный стол с 2 стульями, пуфик, зеркало. Также есть стремянка и гладильная доска. Санузел с ванной (170 см) площадью 3,2 кв м. Кроме того имеется набор посуды: кастрюли, сковорода, чашки, тарелки, салатники, столовые приборы. Квартира сдается впервые после ремонта. Договор найма заключается на 11 месяцев Коммунальные платежи: электроэнергия, ХВС, ГВС, отопление, интернет оплачиваются арендатором. Риелтор Марианна Маринычева Суперагент +7 915 267-45-... Написать неделю назад 21 апр, 08:14",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
110,329009883,ЮВАО,https://www.cian.ru/rent/flat/329009883/?context=4.5QP7ILDXqCQ.7IP7D3NclqYF8HCzZvzqtpk3fGsNP6kHjNt2WRCaJEWF34OH7T9OgG9k9-tEAuBKQ-KG11LpJNXPqw&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/34,70000,30.1,2,4,,"1/34 Студия, 30,1 м², 2/4 этаж Москва-Товарная 8 минут пешком Москва , ЮВАО , р-н Лефортово , м. Москва-Товарная , шоссе Энтузиастов , 3к2 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Дoлгocрoчная аренда (договoр нa 11 меcяцев). Kвартиpа cдaeтcя впepвые! Представляeм вашему внимaнию студию площадью 30.1 кв.м. pасполoжeнную в ЖК Символ Квартира укомплектована всем необходимым для комфортного проживания: качественная техника и стильная мебель! Бытовая теxника: cтиральнaя мaшина, xoлодильник, варочная панeль, духовой шкаф, пoсудомоечная машина, электрический чайник, утюг, телевизор, кондиционер. Транспортная доступность: Метро Площадь Ильича - 6-10 мин пешком Метро Римская- 6-10 мин пешком - На территории ЖК открыты лицей при МГТУ им. Баумана, детские сады, физкультурно-оздоровительные комплексы, детская и взрослая поликлиники, кафе, супермаркеты, рестораны и многое другое. - Рядом расположены Лефортовский парк и парк Казачьей Славы и набережная реки Яузы. - Напротив квартала находится крупный торгово-развлекательный центр Город. Условия проживания по Тарифу Комфортное проживание: - 50% от арендного платежа при заселении; - Раннее бронирование объекта (за 3 дня до заселения); - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов; - Страхование гражданской ответственности до 300 000 ₽; - Организация мелкого ремонта. Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет-провайдера, расходы за отопление дома/квартиры оплачивает арендатор. Заселение только при наличии постоянной регистрации РФ. Без животных. Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать 6 часов назад сегодня, 13:36",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
91,328535349,ЮВАО,https://www.cian.ru/rent/flat/328535349/?context=4.YR1hK_m-xXE.zMPYYI_1zQMS8Zf0RhqmlnfVPLnwlZrtDbOBfo5rZ_vRVAoDV6IgEOBT7mPj8v6chGYYcOORTWaF0g&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/21 Ещё фото,71000,19.5,18,28,,"1/21 Ещё фото Пешком до метро! Залог 0 Студия, 19,5 м², 18/28 этаж Волгоградский проспект 6 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 7к1 71 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Первый Дубровский, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире: - Проведён интернет; - Холодильник; - Стиральная машина; - Кухонный гарнитур. Полы ламинат и плитка. Окна выходят во двор, есть бесплатная парковка. Собственник готов заселить не более 3 взрослых жильцов с детьми, бесплатно оформить временную регистрацию и заключить договор с юридическим лицом. Можно с небольшим домашним питомцем. Дом находится в районе с развитой инфраструктурой: в пешей доступности продуктовые супермаркеты, фитнес-клубы, кафе и закусочные, аптеки и медицинские учреждения, салоны красоты. До м. Волгоградский проспект 5 минут пешком, до м. Дубровка 12 минут. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 917 506-45-... Написать 2 часа назад сегодня, 17:31",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
155,328009833,ЮВАО,https://www.cian.ru/rent/flat/328009833/?context=4.TJXR91uTzjw.CPB2PdiFQpyVIaoi6wdrdMPY3iqQ4flmoOgQQcW2yUEEBfEs95Hwnf7QTQJqMEhtodo4XUaJnL807Q&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/42,74999,27.0,7,22,,"1/42 Апартаменты-студия, 27 м², 7/22 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 74 999 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 74 999 ₽ Замечательная студия с дорогим и современным ремонтом. Продуманная до мелочей. Здесь удобно и жить и работать. Большая кухня со всей встроенной техникой: двухкамерный холодильник, посудомоечная машина, микроволновая печь. Вместительная кровать 160 на 200 с ортопедическим матрасом, телевизор с 55 диагональю. Трехзонное освещение позволит настроить комфортный свет в квартире. Теплые полы по всей площади, кондиционер. Удобная ванная комната полностью оборудованная. Отдельная рабочая зона со своим освещением. Адаптированное место для подключения робот-пылесоса. Спешите, это супер отличный и качественный вариант. Оперативные показы с понедельника по пятницу. Посмотреть копии объявления от других продавцов Риелтор Ильдар Канафеев Суперагент +7 917 566-42-... Написать неделю назад 27 апр, 12:06",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
117,329123824,ЮВАО,https://www.cian.ru/rent/flat/329123824/?context=4.MlbIyp3XLgA.mEre57XRGPByIu-bFAL6-EJr9JOG3phYj9LWKWJklgoBm5Lgk1DL4omGyWKcNLIbQGt6DM0CsG4kaA&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/10,80000,34.0,6,27,,"1/10 Студия, 34 м², 6/27 этаж Только на Циан Авиамоторная 11 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 10к1 80 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 80 000 ₽ Вашему вниманию предлагается уютная светлая студия в ЖК бизнес-класса ""Символ"". Планировка квартиры предполагает кухню-гостинную совместно со спальной зоной, просторную лоджию и с/у. Студия оборудована всей необходимой мебелью и техникой для вашего проживания, имеется кондиционер для сохранения вашего комфортного теплового режима. Рядом с домом расположены: продуктовые супермаркеты, пункты выдачи, аптеки и медицинские учреждения, кафе, рестораны. Преимущество ЖК Символ - безопасные дворы без машин с охраняемой территорией. Во дворе обустроены отдельные детские и спортивные площадки, а также экозоны для прогулок и отдыха. Звоните, оперативный показ! Риелтор Алексей Коровин Суперагент +7 910 486-54-... Написать 2 недели назад 18 апр, 12:22",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
126,328873800,ЮВАО,https://www.cian.ru/rent/flat/328873800/?context=4.Smrk5TH1fqQ.OIqfZgmW9CvzO_537EA1DCWdd4SPv-LyOu5Zp1CrhccWRz21XUuMmVQ5DXjD7N0KPNg_Sh_J60tYBQ&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/20,85000,30.0,20,23,,"1/20 Апартаменты-студия, 30 м², 20/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 85 000 ₽ 3 минуты до метро! Предлагаем в аренду стильные апартаменты-студию . 20-м этаже современного дома. Высота потолков - 2.8 метра, из окон открывается перспектива на Москву.До метро всего 3 минуты пешком, что делает это предложение особенно привлекательным для тех, кто ценит удобное расположение. В квартире выполнен дизайнерский ремонт, все продумано до мелочей,мебель в комнате и на кухне. Оснащена всей необходимой техникой: кондиционер, холодильник, посудомоечная машина, телевизор и стиральная машина. В ванной комнате установлена душевая кабина. Во всей квартире ТЕПЛЫЙ ПОЛ.На время отключения горячей воды есть мощный водонагреватель. Дом оборудован подземной парковкой Вокруг развитая инфраструктура: по близости расположены школы, детские сады, клиники и магазины, поэтому все необходимое будет у вас под рукой. в 15 минутах исторический центр: Крутицкое подворье,Симоновский и Новоспасский монастыри. Договор заключается на удобных условиях. Приглашаем вас на просмотр, чтобы лично оценить все достоинства этих апартаментов. Ждем вашего звонка! Агентство недвижимости PREMIUM CITY Суперагент +7 986 304-29-... Написать неделю назад 21 апр, 13:12",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
135,327763524,ЮВАО,https://www.cian.ru/rent/flat/327763524/?context=4.qbPmtrEmgEs.zB26UMam1tTxEgTLg7p5EpdO20O4Amiz-oYw7WwIZ2nNNsyyP9r97qyCPs3qSs3Fv9iw883pQOlfTQ&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/34,85000,24.7,22,30,,"1/34 Студия, 24,7 м², 22/30 этаж Волгоградский проспект 12 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к2 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 85 000 ₽ БЕЗ КОМИССИИ!!! Корпус Афины, ЖК Метрополия. Шикарный вид из окна!!! 22 этаж, панорамное окно, обзор на город, а не на соседние корпуса. Статус жилое помещение. Площадь 24,7 кв.м. Дизайнерский абсолютно новый ремонт, дорогие отделочные материалы, вся мебель под заказ: - много мест хранения - двуспальный диван-кровать (подушки, одеяло) - встроенные шкафы - встроенная кухня с бытовой техникой - холодильник, варочная индукционная панель, ПММ, аэрогриль, мощная вытяжка, чайник - посуда, кухонная утварь - столовые приборы, кастрюли, сковородки - стиральная машинка с функцией сушки - проточный водонагреватель, аквастоп, гигиенический душ - встроенная гладильная доска - утюг - телевизор - пылесос - кондиционер - удобный доступ/без ключа Стоимость 85.000 + свет и вода Риелтор Яна Котова Суперагент +7 923 078-69-... Написать 3 недели назад 13 апр, 09:29",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
163,329647591,ЮВАО,https://www.cian.ru/rent/flat/329647591/?context=4.PjekGs3l8NE.JUcYUYFYUTg_aNRJZQMx5IJAHoZ4K0uJ3oCLx1Cy_K9dyVhvxaWp4dAtt2oi3eV1dybdSlOhtbBgYA&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/29,85000,28.0,22,30,,"1/29 Апартаменты-студия, 28 м², 22/30 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 85 000 ₽ З минуты до метро! Предлагаем в аренду стильные апартаменты-студию . 20-м этаже современного дома. Высота потолков - 2.8 метра, из окон открывается перспектива на Москву.До метро всего 3 минуты пешком, что делает это предложение особенно привлекательным для тех, кто ценит удобное расположение. В квартире выполнен дизайнерский ремонт, все продумано до мелочей,мебель в комнате и на кухне. Оснащена всей необходимой техникой: кондиционер, холодильник, посудомоечная машина, телевизор и стиральная машина. В ванной комнате установлена душевая кабина. Во всей квартире ТЕПЛЫЙ ПОЛ.На время отключения горячей воды есть мощный водонагреватель. Дом оборудован подземной парковкой Вокруг развитая инфраструктура: по близости расположены школы, детские сады, клиники и магазины, поэтому все необходимое будет у вас под рукой. в 15 минутах исторический центр: Крутицкое подворье, Симоновский и Новоспасский монастыри. Договор заключается на удобных условиях. Агентство недвижимости PREMIUM CITY Суперагент +7 916 724-79-... Написать 45 минут назад сегодня, 19:30",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
113,329403668,ЮВАО,https://www.cian.ru/rent/flat/329403668/?context=4.DDCl3Zg5Ll8.OzbP8bsOLH8Yl4sjs4JcJB4oa3Lz9Q-o3880LgPlDw2ZpREUVA0L6Ag3DvYG1PAncKGYcq4QdmIdiA&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/13,86000,26.6,17,29,,"1/13 Студия, 26,6 м², 17/29 этаж Угрешская 6 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к4 86 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 86 000 ₽ Новая, стильная, уютная видовая студия от собственника в доме Бизнес-класса ЖК Метрополия Благодарю за проявленный интерес к моей квартире давайте я познакомлю Вас с ней поближе. Квартира абсолютно новая. Сдается в первый раз! Ранее в ней никто не проживал, вы будете первым Исключительно для проживания! Аренда на длительный срок. На период проживания заключается договор. Немного о квартире: Студия, общая площадь ~27 кв м, Башня Владивосток, этаж 17 Красивый вид из окна на город Сделан новый дорогой дизайнерский ремонт. Квартира полностью укомплектована для комфортной жизни. Зона кухни: гарнитур, встраиваемый холодильник, индукционная плита, встраиваемые духовка и микроволновка, посудомойка, чайник, обеденная зона, посуда. Комната: диван с пружинным блоком раскладной (спальное место 160*200) телевизор 65 дюймов, вместительный комод для одежды, вещей. С/у: совмещенный. Дорогая качественная сантехника, ванна из литьевого мрамора 175 см, теплый пол, электрический полотенцесушитель. Стиральная машина. Проточный водонагреватель В коридоре расположены два больших шкафа, с продуманными зонами хранения. Вместят все вещи! Для поддержания комфортной температуры установлен кондиционер с WI-FI. В квартире имеется много места для хранения одежды и обуви, документов, личных вещей, Wi-Fi роутер. Важные условия: -только для проживания -субаренда ЗАПРЕЩЕНА (в т.ч. под посуточную аренду третьим лицам) -запрещена коммерческая деятельность (маникюр, педикюр, перманент и тд и тп) -без домашних животных (вообще никаких) -курение в квартире строго запрещено Удобное расположение ЖК 5-6 минут пешком до МЦК Угрешская и до станции метро Волгоградский проспект Непосредственная близость к ТТК Без пересадок: -3 станции метро до Китай-город -9 станций по МЦК до Москва-Сити (24 минуты) -7 станций по МЦК до Восточного Вокзала Цена: аренда 86 000 руб./мес. + счетчики (свет, вода горячая и холодная). Залог: 86 000 руб. Без комиссии (я собственник). Срок: на длительный период. ----- Примечание: у собственника могут быть дополнительные пожелания к жильцам - обсудите их в чате или по телефону Собственник ID 140481064 Документы проверены Назначить просмотр час назад сегодня, 19:15",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
97,313752293,ЮВАО,https://www.cian.ru/rent/flat/313752293/?context=4.MDYOtGoYkOA.3BmwGgxguFKOw9oMbqA0IsNIR6G7KBoaHS303HAaArxJUDL8k9aKP7X2sItSdwHUmjjC1HTnR6Uu0A&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/50,93000,43.0,17,17,,"1/50 Просторная студия у МЦК Дубровка Студия, 43 м², 17/17 этаж Проверено в Росреестре Дубровка 7 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Дубровка , 6-я Кожуховская улица , 15к2 93 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 120 000 ₽ На последнем 17 этаже, на южной стороне одноподъездного монолитного дома 2005 года постройки, сдается просторная 43 м. студия с лоджией, полностью оборудованная и укомплектованная всем необходимым. Установлена новая сушильная машина, капсульная Nespresso, индукционная плита, фильтрация питьевой воды с осмосом, бойлер, Oled (именно Олед) телевизор с не замедляемым ютубом, Apple tv 4k с Кинопабом! (Не путать с Кинопоиском и другими бесполезными онлайн кинотеатрами) , колонкой Алисой с элементами умного дома (интерьерное освещение на голосовом управлении), домашним кинотеатром 5.1 B&W мультирум, по необходимости + xbox X. Инверторный кондиционер Fujitsu с ночным режимом 19dB и Конвекционная микроволновая печь Panasonic (оба made in Japan). В наличии хорошая, новая кухонная посуда, приборы Broggi новое белье (икея импорт)) и всё что нужно для жизни, (штопор есть!). Вам, только развесить на 120 вешалках личные вещи, в 2-х шкафах, и в прихожей разместить 27 пар обуви в обувнице. Кровать - 160/200 и доп спальное место из дивана 120/180. Не смотря на то, что дом находится рядом с ТТК, с прекрасной транспортной доступностью, в квартире тихо и можно спать с открытыми окнами. В доме приветливые соседи и круглосуточный консьерж. У дома ВСЕГДА есть бесплатные парковочные места. Рядом, в соседних домах, продуктовые сетевые магазины с алкоголем, работающие до 23:00 и один круглосуточный + большой Магнит Косметик, через дом Яндекс лавка., Аптека и тандыр Пекарня. В трех! минутах ходьбы от дома большой ТРЦ Мозаика, с фудкортом, гипер маркетом, фитнесом (DDX) флагманским Мфц и 2-х минутным переходом на станцию МЦК Дубровка. Метро Кожуховская в 12 минутах ходьбы. Недалеко находится ландшафтный парк Остров Мечты (идеально для велопрогулок) В стоимость аренды включены все платежи кроме электроэнергии. Сдаю без животных, на длительный срок ценящим чистоту, камерность и уют. Если вы хотите жить в современных условиях, но большие ЖК с маленькими деревьями, плохой шумоизоляцией и непрекращающимся ремонтом вам не подходят, тогда это предложение может быть вам интересно. ID 47359882 Документы проверены +7 985 002-22-... Написать час назад сегодня, 19:10",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
94,329613971,ЮВАО,https://www.cian.ru/rent/flat/329613971/?context=4.yyZhMy8QdQ4.KFO9zgetOG97oRFEwdV5aoCP7ef57jVJ01EeHYh8phiQJHj890AAKKEACzlGGQybv2z3BkDzE8lmhQ&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/23,100000,30.0,10,22,,"1/23 Дизайнерская студия Студия, 30 м², 10/22 этаж Только на Циан Римская 8 минут пешком Москва , ЮВАО , р-н Лефортово , м. Серп и Молот , улица Крузенштерна , 2 100 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 90 000 ₽ Студия с дизайнерским ремонтом в доме бизнес-класса. В доме есть ресепшен, презентабельная входная группа, места для отдыха и ожидания гостей. В квартире все продумано для комфортного проживания: два спальных места (двухспальная кровать и диван), рабочая зона, оборудованная кухня, место для отдыха. Квартира полностью укомплектована, есть вся необходимая бытовая техника: стиральная и сушильные машины, микроволновая печь, индукционная плита, духовой шкаф, посудомоечная машина, пылесос, утюг, сплит система. , без животных и маленьких детей. Курение в квартире запрещено. Оперативный показ. ----- Примечание: у собственника могут быть дополнительные пожелания к жильцам - обсудите их в чате или по телефону Риелтор Анна Зинченко Суперагент +7 915 095-90-... Написать 11 часов назад сегодня, 09:08",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
