id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
1164,328178389,ЮВАО,https://www.cian.ru/rent/flat/328178389/?context=3.5qFuDZIgGhk.MyN1v0jua40r5NcKjs1nzZ9stmMAvzqs1YX3lCqGiLX9iEBkUcxynSbs6TU1Lo7B_oI1jrUA4Z7kkg&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/11,1060000,23.0,8,31,,"1/11 Студия, 23 м², 8/31 этаж Только на Циан Нижегородская 8 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 60 000 ₽/мес. От года, комм. платежи включены (счётчики включены), комиссия 80%, залог 60 000 ₽ Сдается уютная стадия 23 метра на 8 этаже. Полностью меблирована: Кровать, кухня, варочная панель, холодильник, стиральная машина. Прекрасная транспортная доступность: До метро Нижегородская - 7 минут пешком! Отличная инфраструктура: Рядом торговый центр, магазины, кафе, рестораны. Риелтор Татьяна Стерехова Суперагент +7 923 074-04-... Написать неделю назад 4 апр, 10:57",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1108,325424262,ЮВАО,https://www.cian.ru/rent/flat/325424262/?context=3.PbeQ2HpnUJE.CRM97R4_pPyAMgdZDokMDHFRa2PO-RPwuZxGfHdKOUtlQmfrv0abfIgMROzG992aJ_ONu9KvXeTXpg&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/14,1070000,25.6,9,31,,"1/14 Сдается впервые помле ремонта Студия, 25,6 м², 9/31 этаж Только на Циан Нижегородская 9 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 75 000 ₽ Сдается новая стильная уютная квартира-студия общей площадью 25,6 кв м. Располагается на 12 этаже. Окна выходят на улицу. Техника в квартире: стиральная машина, индукционная варочная панель с 2 конфорками, полноразмерный холодильник, духовой шкаф с функцией микроволновки, вытяжка, кондиционер, проточный водонагреватель, электрочайник, беспроводной пылесос, утюг. Квартира обставлена удобной мебелью: полноразмерная кровать шириной 160 см с подъемным механизмом, анатомический матрас Askona (высота 17 см), прикроватная тумбочка, стеллаж, комод, большой шкаф для одежды, обеденный стол с 2 стульями, пуфик, зеркало. Также есть стремянка и гладильная доска. Санузел с ванной (170 см) площадью 3,2 кв м. Кроме того имеется набор посуды: кастрюли, сковорода, чашки, тарелки, салатники, столовые приборы. Квартира сдается впервые после ремонта. Договор найма заключается на 11 месяцев Коммунальные платежи: электроэнергия, ХВС, ГВС, отопление, интернет оплачиваются арендатором. Риелтор Марианна Маринычева Суперагент +7 915 267-45-... Написать вчера вчера, 16:10",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1171,298608752,ЮВАО,https://www.cian.ru/rent/flat/298608752/?context=3.OWoWAu3-k34.OTPDvE11brEcnlrfH4wEH-SDXRG1V0_jdqFei-AlHns4HgHzA3xgnMcKKxn5pvpEXlKM21vK3GG4rg&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/11,1250000,19.0,10,16,,"1/11 Студия, 19 м², 10/16 этаж Только на Циан Серп и Молот 7 минут пешком Москва , ЮВАО , р-н Лефортово , м. Серп и Молот , Таможенный проезд , 12 50 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 50 000 ₽ Сдается с 03.02 на длительный срок уютная студия с косметическим ремонтом и всей необходимой мебелью и техникой в 8 минутах пешком от м. Площадь Ильича или Римская или в 6 минутах пешком от станции МЦД Серп и Молот. Угловой диван раскладывается. Можно с небольшими воспитанными животными. Оперативный показ и заселение! Звоните, уважаемые клиенты и коллеги! Риелтор Юрий Старшинов Суперагент +7 994 785-89-... Написать два дня назад 11 апр, 16:00",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1109,328627345,ЮВАО,https://www.cian.ru/rent/flat/328627345/?context=3.SEGMXt9HCgY.-aHpPxJfHBdTsCw-X4PKDajxIa0XP5bNi43YNV0Dj2zwmuciO1Ay55TSlS7rLVgEuaOrh6fAgt28_g&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/13,1950000,20.0,1,5,,"1/13 Апартаменты-студия, 20 м², 1/5 этаж Только на Циан Сортировочная 9 минут пешком Москва , ЮВАО , р-н Лефортово , м. Сортировочная , Ухтомская улица , 19 50 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 55 000 ₽ Сдаю на длительный срок стильную квартиру. Высота потолков 3,1 м, что дает простор в помещении. Квартира сдается впервые после качественного ремонта, есть все необходимое для жизни. Оперативный показ Риелтор Екатерина Рычкова Суперагент +7 936 706-91-... Написать час назад сегодня, 07:03",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1104,327917847,ЮВАО,https://www.cian.ru/rent/flat/327917847/?context=3.Q6n5zM8emq4.aphaB_klK3jhKdjLI3K3g2TDc0Sxtf9icIbB1kiZYwbbRfq6xSssAs8CT_BbyCtNbRF9ASBuiAUPOw&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/14,2027000,29.2,5,23,,"1/14 Апартаменты-студия, 29,2 м², 5/23 этаж Только на Циан Волгоградский проспект 2 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 27 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 25 000 ₽ Арт. 129551791 На длительный срок сдаётся студия в ЖК HighWay 29.2 метра, строго под склад. 1 минута до метро Волгоградский проспект, 15 минут до станции МЦК Угрешская и до станции метро Дубровка. Агентство недвижимости Мечты в квадрате Суперагент +7 986 263-98-... Написать вчера 12 апр, 17:26",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1158,328702971,ЮВАО,https://www.cian.ru/rent/flat/328702971/?context=3.ybe9c8aA7AI.FBiYfYsEzTMuUHs5SjChAFXSi-5PMyUxq6j0SDKz9e3AvcqyIBkiRzw_74hVs1MjYBmZY7czu0yK2w&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/7,2055000,30.0,4,14,,"1/7 Апартаменты-студия, 30 м², 4/14 этаж Жулебино 3 минуты пешком Москва , ЮВАО , р-н Выхино-Жулебино , м. Жулебино , улица Генерала Кузнецова , 20 55 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 55 000 ₽ Ольга. Вашему вниманию предлагаются светлые, уютные ДВУХУРОВНЕВЫЕ апартаменты, первый уровень 20 метров, второй уровень 10 метров, высота потолков 4 метра. В апартаментах выполнен дизайнерский ремонт. В кухонной зоне: кухонный гарнитур, электрическая плита, холодильник, СВЧ. В жилой зоне: двуспальный диван, тумба под телевизор. На втором уровне двуспальная кровать, шкафы. Санузел совмещен, ванна, стиральная машина. В прихожей шкаф, комод. Страховой депозит разбивается на 2 части. Дом расположен в 1 МИНУТЕ ходьбы от метро Жулебино. Развитая инфраструктура, рядом ТЦ Миля, фудмолл Привоз, различные магазины, кафе, аптеки, поликлиники. Можно с маленьким и чистоплотным животным. Риелтор Екатерина Дрозд Суперагент +7 915 113-46-... Написать шесть дней назад 7 апр, 15:47",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1110,328323673,ЮВАО,https://www.cian.ru/rent/flat/328323673/?context=3.QwRVq0HptO4.UjIwtUM6f5JRip5VARdnM5GAQi-YMi5iZ3mVXe4r6Qu3owDGOFNJNeKHJuFLiYOD53z5DtdF2ZmTUQ&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/15,2057500,23.0,16,25,,"1/15 Комиссия 0% + Самая низкая цена! Апартаменты-студия, 23 м², 16/25 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 57 500 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 57 500 ₽ УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ: 1) Без комиссии для арендатора ! 2) Самая низкая цена за дизайнерскую студию в ЖК бизнес-класса в пределах ТТК ! 3) До метро 1 мин пешком ! Сдается на длительный срок стильная студия 23 кв.м. с дизайнерским ремонтом в современном ЖК бизнес-класса ХайВэй. АДРЕС: г. Москва, ул. Новоостаповская, д. 20. ЭТАЖ: 16 из 25. ПЛОЩАДЬ: 23 кв.м. (комната 18 кв.м., кухня-гостиная 5 кв.м.). РЕМОНТ: Объект в идеальном состоянии, дизайнерский ремонт. ОТДЕЛКА САНУЗЛА: Совмещенный санузел с душевой кабиной. ПОЛНОЕ ОСНАЩЕНИЕ МЕБЕЛЬЮ И ТЕХНИКОЙ: • Кондиционер. • Большой холодильник. • Стиральная машина. • Стеклокерамическая варочная панель. • Вытяжной шкаф. • Микроволновая печь. • ! 3 ОГРОМНЫХ ГАРДЕРОБНЫХ ШКАФА ! ЛОКАЦИЯ И ТРАНСПОРТ: • 1 минута пешком до м. Волгоградский проспект. • 10 минут пешком до м. Дубровка. • 12 минут пешком до м. Угрешская. • 10 минут на автомобиле до Садового кольца. • 10 минут до центра Москвы на метро. ИНФРАСТРУКТУРА ЖК ХАЙВЭЙ: • Комплекс бизнес-класса с подземным паркингом. • Вся необходимая инфраструктура. •Прямо в доме продуктовый супермаркет Дикси. • Скоро в ЖК будет открыт собственный фитнес-центр с бассейном World Class. • Закрытая охраняемая территория с видеонаблюдением. • Благоустроенный двор. ФИНАНСОВЫЕ И ОРГАНИЗАЦИОННЫЕ УСЛОВИЯ: • Собственник действует как ИП. Аренда возможна как для физических лиц, так и для юридических лиц (для проживания конкретного сотрудника, указываемого в договоре). • ВСЯ ОПЛАТА СТРОГО ПО БЕЗНАЛИЧНОМУ РАСЧЕТУ. • ДЛЯ ПРОЖИВАНИЯ 1 ЧЕЛОВЕКА ИЛИ СЕМЕЙНОЙ ПАРЫ БЕЗ ДЕТЕЙ! • ПРОЖИВАНИЕ С ЖИВОТНЫМИ НЕ ДОПУСКАЕТСЯ. • В стоимость аренды включены коммунальные платежи. Дополнительно оплачиваются: электроэнергия, вода по счетчикам, интернет. Риелтор ID 123676766 Документы проверены +7 985 041-16-... Написать вчера вчера, 20:55",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1116,328729519,ЮВАО,https://www.cian.ru/rent/flat/328729519/?context=3.knR9Y3RCs7E.2zw6mqJ7DIsKxAv6IB8v_Yq3IIl6SSUHhIdsrxu9p3tyFznzLxhOwELZn1OoHGBlLSH4ZdVJeYjQog&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/8,2058000,23.5,21,23,,"1/8 Апартаменты-студия, 23,5 м², 21/23 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 58 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, залог 30 000 ₽ Современная студия 23 м2! 2 минуты от станции метро Волгоградский проспект или 7 минут от метро Угрешская. 10 минут до Кремля, рядом Третье транспортное кольцо, удобно добираться в любую точку города. Максимально комфортное проживание вам обеспечено. Круглосуточная охрана подъезда и территории. Высота потолков под 2,8 метра. Современный дизайн, и мебель. Новая техника (кондиционер, встроенный холодильник, плита, стиральная машина, телевизор, СВЧ). Большая ванна Индивидуальное отопление с возможностью регулировки каждой батареи. Коммунальные платежи по счетчикам. Популярный Жилой комплекс ЖК ""Хайвей"". Расположен в отличном районе города Москвы с сложившейся инфраструктурой района. Недалеко от комплекса: Крупнейший развлекательный комплекс ""Остров мечты"", Коломенский парк, Современная архитектура и авторская отделка корпусов. Благоустроенная и охраняемая территория. Собственный подземный паркинг, оригинальные современные детские площадки. Квартира сдается ВПЕРВЫЕ. Порядочный и доброжелательный собственник. Желаю Удачи! Риелтор Дмитрий Сыромятников Суперагент +7 986 323-66-... два дня назад 11 апр, 11:15",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1097,328255372,ЮВАО,https://www.cian.ru/rent/flat/328255372/?context=3.-rIoE6cat7Y.y0mFuIgrOeZRl-EK0H6c-LyeWv4rvxoMEaWmdC_FBQVlVydqybNGCdIamBIN94hhMqKH5sv_qUgxbA&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/18 Ещё фото,2067000,27.0,11,23,,"1/18 Ещё фото Апартаменты-студия, 27 м², 11/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 67 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, залог 67 000 ₽ ВАШЕМУ ВНИМАНИЮ! м.Волгоградский проспект - 2 минуты пешком! Предлагается, светлая, уютная квартира. Квартира в отличном состоянии, после ремонта. Полностью укомплектована всей необходимой мебелью и техникой для комфортного проживания. В шаговой доступности магазины одежды и обуви, салоны красоты, бытовые услуги, спортклуб, продуктовые магазины. Заселение день в день. Оперативный показ. По всем вопросам звонить 24/7. Агентство недвижимости PREMIUM CITY Документы проверены Посмотреть все объекты +7 985 586-44-... Написать вчера вчера, 14:48",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1139,327143324,ЮВАО,https://www.cian.ru/rent/flat/327143324/?context=3.9bSFhnoHw34.QQt0GfUXiobLDvh2n8mUqkYqqvA2Ejuri956PDEtXL-gvOcaGw287y74yjddwy-agsTtpcP7DzTLaw&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,1/9,2069900,26.0,22,23,,"1/9 Апартаменты-студия, 26 м², 22/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 69 900 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 75 000 ₽ Id 60982. Сдается просторная студия в ЖК ""HighWay"" ! Об апартаменте: - Квартира оснащена всей необходимой мебелью и техникой. - Большое панорамное окно. - Дизайнерский ремонт на стадии завершения. - Полностью укомплектована Главные преимущества комплекса Хайвей: - Метро ""Волгоградский проспект"" в 3 минутах ходьбы. - До центра города 10 минут на метро! - На первых этаж уже работает продуктовый магазин ""Дикси"", также в комплексе открыты пункты выдачи ""Ozon"" и ""Wildberries"" - Летом будет открыт фитнес-клуб с бассейном, до которых можно добраться не выходя из подъезда! - Закрытая территория с пропускной системой. - Подземный паркинг. - ЖК находится в активно развивающемся районе Москвы. - Рядом расположен торговый центр ""Дубровка"" известный своими положительными отзывами. Рассмотрим предложения, звоните для записи на показ, отвечаю быстро! Агентство недвижимости EstateLiga Документы проверены +7 916 863-15-... Написать вчера вчера, 19:57",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
1120,327283374,ЮВАО,https://www.cian.ru/rent/flat/327283374/?context=3.oRH5hGqd_Sw.jTX4ta4zME1Ws7Hy6lbU-16JaN1jHWiOETaAiJ7adKnhQI-0lrvzSOIVNtfugohZRvY7X6sj6ADweQ&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/27,2070000,37.0,6,23,,"1/27 Апартаменты-студия, 37 м², 6/23 этаж Дубровка 15 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 70%, залог 70 000 ₽ Впервые,любовь с первого взгляда ! Это та самая квартира в которой хочется жить! Она прекрасна! поторопитесь ! Всего в минуте ходьбы от метро,в новом стильном доме HighWay сдается обалденная ,комфортная,просторная студия 37 кв.м,для современных людей. Она просто куколка! Натяжные потолки,теплые полы,выполнен качественный свежий евро ремонт. Техника и мебель дорогая,красивая. Большой,вместительный шкаф ! Установлена шикарная кухня,установлены фильтры для чистки воды. Имеется посуда,встроенная посудомоечная машина! Все абсолютно новое! Уютная атмосфера создана для вашего комфортного проживания. Оплата коммунальных услуг полностью оплачивается нанимателем,согласно квитанции,сверху арендной оплаты. Достойная студия. Собственники замечательные люди. Рассмотрим на длительный срок платежеспособных,аккуратных людей. Риелтор Инна Светлова Суперагент +7 986 304-21-... Написать вчера вчера, 18:37",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1148,328879254,ЮВАО,https://www.cian.ru/rent/flat/328879254/?context=3.7jiYq4Uj7Vg.VZ9iPsYC-0SPB1_c0s2FTybkcuvkGfzPhKdN71aP8CekIE1o_FLzdDRpv8oZ9CnKnGBBIzPc8QQDyg&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,3/14,2075000,27.5,2,23,,"3/14 Апартаменты-студия, 27,5 м², 2/23 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 75 000 ₽/мес. От года, комм. платежи включены (счётчики включены), без комиссии, залог 70 000 ₽ Сдается на длительный срок студия 27,5 м2 с дизайнерским ремонтом в современном ЖК ХайВэй. Расположение ЖК 1 мин пешком до м. Волгоградский пр-т, 5 мин до м. Дубровка, 10 мин до м.Угрешская, вся необходимая инфраструктура, рядом магазин Дикси и др, закрытая охраняемая территория, благоустроенный двор и подземный паркинг. Ремонт: новый дизайнерский, идеальное состояние. санузел совместный с душевой зоной. Техника в квартире вся стильная и новая: большой холодильник, стиральная машина, микроволновая печь, духовой шкаф, телевизор, кондиционер, стеклокерамическая варочная панель, вытяжка. Мебель: кухня, большой шкаф купе, кровать с ортопедическим матрасом 200*160. полка под телевизор, кухонный стол и стулья. Сдается для одного человека или семейной пары, без детей и без животных. Дополнительно оплачивается стоимость коммунальных услуг ( вода, электричество, отопление) и интернет. Посредников прошу не беспокоить. Собственник ID 90497284 +7 915 243-42-... Написать два дня назад 12 апр, 08:24",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
1147,328909207,ЮВАО,https://www.cian.ru/rent/flat/328909207/?context=3.rjXGfmZh-8w.Lw_FJZsNQ8wF5ERpJ5sZE0RIwG4QsZuTl8xOFYwv2wlWYfMUnXkHTfoB9KCo_5Fr52uWClGNQNg_cQ&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,1/22,2080000,25.0,20,24,,"1/22 Апартаменты-студия, 25 м², 20/24 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 80 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 80 000 ₽ Собственник впервые сдает студию в новом ЖК бизнес класса. Всего 2 минуты пешком до метро Волгоградский проспект и через 7 минут Вы окажетесь в самом центре нашей столицы! Видовая квартира с отличной панорамой на центр города, стильный ремонт и обстановка, качественная мебель и современная бытовая техника Kupersberg (кондиционер, стиральная машина, посудомоечная машина, холодильник, духовой шкаф и варочная панель, тв, утюг ...), вся необходимая домашняя утварь и посуда. Есть все, что нужно для качественной и комфортной жизни! Осталось только завезти свои вещи! Новый ЖК бизнес класса с закрытой территорией и приличными соседями. Зеленый район, рядом кафе, школы, детские сады, магазины, внутри территории находится фитнес клуб. Собственник ID 81815441 Документы проверены +7 917 422-07-... Написать вчера вчера, 12:25",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
1155,326328191,ЮВАО,https://www.cian.ru/rent/flat/326328191/?context=3.6LIaC8mcjGc.AkUfmljbpzSPRuILMbP0uZyN1xAc02dVW4hzcBjXrZvDiMmQjc85Kii5fz_2GqdjiVCEyBDa3bARSQ&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/44,2084999,32.0,19,21,,"1/44 Апартаменты-студия, 32 м², 19/21 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 84 999 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 84 999 ₽ Замечательная студия с панорамным видом на историческую часть Москвы. Апартаменты с дорогим и современным ремонтом. Продуманная до мелочей. Здесь удобно и жить и работать. Большая кухня со всей встроенной техникой: двухкамерный холодильник, посудомоечная машина, микроволновая печь. Вместительная кровать 160 на 200 с ортопедическим матрасом, телевизор с 55 диагональю. Трехзонное освещение позволит настроить комфортный свет в квартире. Теплые полы по всей площади, кондиционер. Удобная ванная комната полностью оборудованная. Отдельная рабочая зона со своим освещением. Адаптированное место для подключения робот-пылесоса. Место для отдыха с удобным креслом и пуфом для ног. Ремонт делался полностью под себя, но сдается в виду переезда собственника. Спешите, это супер отличный и качественный вариант. Оперативные показы с понедельника по пятницу. Риелтор Ильдар Канафеев Суперагент +7 917 566-42-... Написать пять дней назад 8 апр, 13:57",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1123,328873800,ЮВАО,https://www.cian.ru/rent/flat/328873800/?context=3.OiHZzpUyTNs.7jLtjr5BNrhUt_gYIN37xS_pfUjo43v0NVtqx2naK0mPuFU03lbfyl_6jw8FYc4otR0wsWhrq3-CEg&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,1/20,2085000,30.0,20,23,,"1/20 Апартаменты-студия, 30 м², 20/23 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 85 000 ₽ 3 минуты до метро! Предлагаем в аренду стильные апартаменты-студию . 20-м этаже современного дома. Высота потолков - 2.8 метра, из окон открывается перспектива на Москву.До метро всего 3 минуты пешком, что делает это предложение особенно привлекательным для тех, кто ценит удобное расположение. В квартире выполнен дизайнерский ремонт, все продумано до мелочей,мебель в комнате и на кухне. Оснащена всей необходимой техникой: кондиционер, холодильник, посудомоечная машина, телевизор и стиральная машина. В ванной комнате установлена душевая кабина. Во всей квартире ТЕПЛЫЙ ПОЛ.На время отключения горячей воды есть мощный водонагреватель. Дом оборудован подземной парковкой Вокруг развитая инфраструктура: по близости расположены школы, детские сады, клиники и магазины, поэтому все необходимое будет у вас под рукой. в 15 минутах исторический центр: Крутицкое подворье,Симоновский и Новоспасский монастыри. Договор заключается на удобных условиях. Приглашаем вас на просмотр, чтобы лично оценить все достоинства этих апартаментов. Ждем вашего звонка! Агентство недвижимости PREMIUM CITY Суперагент +7 986 304-29-... Написать вчера вчера, 12:34",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
1176,328343074,ЮВАО,https://www.cian.ru/rent/flat/328343074/?context=3.BukOTQZCPps.XgF4y6uCZ3OC0YibM8yvJ2j8Aa0pg8ueEbmfKRMV1MoOOYSsbj7knNTxCvTqR8e-9IMmn7dzfJGcYQ&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/47,2088000,31.0,16,22,,"1/47 Апартаменты-студия, 31 м², 16/22 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 88 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 88 000 ₽ Впервые сдается светлая, абсолютно тихая студия с продуманным зонированием, в шаговой доступности от метро (160 шагов от выхода из метро до двери квартиры )и в 5 минутах транспортом до центра Москвы. Дизайн проект выполнен студией дизайна НОВА ДОМ, для тех, кто ценит комфорт, стиль и локацию. Панорамные окна, французский балкон и стильный дизайнерский ремонт создают атмосферу уюта и свободы.В студии продумано разделение на зоны. Есть отдельное место для сна, уютная зона отдыха и, что важно, удобное рабочее место для тех, кто работает из дома.Тишина: Сделана качественная полная профессиональная шумоизоляция — внутри вас никто не побеспокоит. Комфортная кухня с посудомоечной машиной, встроенным тихим холодильником FULL No Frost, индукционной плитой и всей необходимой техникой. Смарт-ТВ, кондиционер. Ванная с душевой кабиной, стиральная и сушильная машины (отдельно!), теплый пол, установлены датчики протечки. Сделан мастер выключатель (на отключение при выходе из квартиры всего электричества кроме холодильника и вай фая) , система нептун от протечек воды подключена через вай фай ( есть возможность удаленно контролировать ), видио домофон с возможностью открывания от подъезда и входа в жк , диван раскладывающийся . Закрытая охраняемая территория, консьерж 24/7, видеонаблюдение, подземный паркинг въезд по заявке в приложении .В доме уже работают магазины, Озон и Wildberries. Скоро откроется фитнес-центр с бассейном. Идеально для одного человека или пары, которые ценят порядок, тишину и комфорт. Агентство недвижимости СВМ-Групп Суперагент +7 994 508-11-... Написать вчера вчера, 14:53",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1098,328298801,ЮВАО,https://www.cian.ru/rent/flat/328298801/?context=3.OQ-mT_6GzEc.QLOPOhJTNYHA5RCmY5z3RX2xP5UuE2WIB2r_sMZdpX5qFNs8jRfdW9cpdFt52vkFs9mRTDIHarGRXg&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/7,2835000,25.0,12,17,,"1/7 Студия, 25 м², 12/17 этаж Только на Циан Некрасовка 10 минут пешком Москва , ЮВАО , р-н Некрасовка , м. Некрасовка , улица Недорубова , 28 35 000 ₽/мес. От года, комм. платежи включены (счётчики включены), комиссия 60%, залог 35 000 ₽ Сдается на длительный период . Качественный рeмoнт, вся мебель и бытовая техника, нeoбходимая для кoмфopтного пpoживaния. Пoлнoстью меблиpoвана мебелью: шкаф,комод, кровать двухспальная , куxонный гарнитур, диван-кресло, барная стойка , высокие стулья . Квартира укомплектована всей бытовой техникой: электрическая плита , холодильник, стиральная машина, микроволновка. Сан узел раздельный, ванна, стиральная машина автомат раздельный в пользовании 3 комнат. Рядом с метро торговые центры, фитнес центр, продуктовые магазины в доме и рядом с домом. Шаговая доступность 7 минут до станции метро Некрасовка. Сдается на длительный период . Рассмотрят платежеспособных жильцов, приоритет для девушки, женщины. Оплата 35000 рублей все платежи включены в стоимость. Депозит 35000 рублей можно разделить на 2 платежа. Комиссия . ID 307387 Документы проверены +7 923 074-33-... Написать шесть дней назад 7 апр, 13:27",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
