id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
280,329009883,ЮВАО,https://www.cian.ru/rent/flat/329009883/?context=4.psY4zKIsLc0.L_A9zSL-BqeQZznhveh-8YgwWOjaVaXDuMva8mtV9Lb8G8m0OfwirPkGmaYOclI7Br16Dfj4BiS0MQ&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/34,70000,30.1,2,4,,"1/34 Студия, 30,1 м², 2/4 этаж Москва-Товарная 8 минут пешком Москва , ЮВАО , р-н Лефортово , м. Москва-Товарная , шоссе Энтузиастов , 3к2 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Дoлгocрoчная аренда (договoр нa 11 меcяцев). Kвартиpа cдaeтcя впepвые! Представляeм вашему внимaнию студию площадью 30.1 кв.м. pасполoжeнную в ЖК Символ Квартира укомплектована всем необходимым для комфортного проживания: качественная техника и стильная мебель! Бытовая теxника: cтиральнaя мaшина, xoлодильник, варочная панeль, духовой шкаф, пoсудомоечная машина, электрический чайник, утюг, телевизор, кондиционер. Транспортная доступность: Метро Площадь Ильича - 6-10 мин пешком Метро Римская- 6-10 мин пешком - На территории ЖК открыты лицей при МГТУ им. Баумана, детские сады, физкультурно-оздоровительные комплексы, детская и взрослая поликлиники, кафе, супермаркеты, рестораны и многое другое. - Рядом расположены Лефортовский парк и парк Казачьей Славы и набережная реки Яузы. - Напротив квартала находится крупный торгово-развлекательный центр Город. Условия проживания по Тарифу Комфортное проживание: - 50% от арендного платежа при заселении; - Раннее бронирование объекта (за 3 дня до заселения); - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов; - Страхование гражданской ответственности до 300 000 ₽; - Организация мелкого ремонта. Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет-провайдера, расходы за отопление дома/квартиры оплачивает арендатор. Заселение только при наличии постоянной регистрации РФ. Без животных. Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать вчера вчера, 13:36",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
256,328535349,ЮВАО,https://www.cian.ru/rent/flat/328535349/?context=4.50HzkvW0Z34.Z_nLpV2OMwBhHql2B6rxl66MFpjbEY_ZuA22ZVpe0Uhfc6hKZ57r__Fs-ouQwIgAlMS51LelmBkuUw&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/21 Ещё фото,71000,19.5,18,28,,"1/21 Ещё фото Пешком до метро! Залог 0 Студия, 19,5 м², 18/28 этаж Волгоградский проспект 6 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 7к1 71 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Первый Дубровский, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире: - Проведён интернет; - Холодильник; - Стиральная машина; - Кухонный гарнитур. Полы ламинат и плитка. Окна выходят во двор, есть бесплатная парковка. Собственник готов заселить не более 3 взрослых жильцов с детьми, бесплатно оформить временную регистрацию и заключить договор с юридическим лицом. Можно с небольшим домашним питомцем. Дом находится в районе с развитой инфраструктурой: в пешей доступности продуктовые супермаркеты, фитнес-клубы, кафе и закусочные, аптеки и медицинские учреждения, салоны красоты. До м. Волгоградский проспект 5 минут пешком, до м. Дубровка 12 минут. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 917 506-45-... Написать вчера вчера, 17:31",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
324,328009833,ЮВАО,https://www.cian.ru/rent/flat/328009833/?context=4.sNz0-x6WnsU.tRLFL1sOknfKbUuqadkRBKexiMY4R4xXDVBkL3gKJ8f2s5gR4bhc89nub0e4blzx4YkmOr2_dgVPDQ&mlSearchSessionGuid=e8ae6aff62d039c0c42d1cc05c91a511,1/42,74999,27.0,7,22,,"1/42 Апартаменты-студия, 27 м², 7/22 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 74 999 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 74 999 ₽ Замечательная студия с дорогим и современным ремонтом. Продуманная до мелочей. Здесь удобно и жить и работать. Большая кухня со всей встроенной техникой: двухкамерный холодильник, посудомоечная машина, микроволновая печь. Вместительная кровать 160 на 200 с ортопедическим матрасом, телевизор с 55 диагональю. Трехзонное освещение позволит настроить комфортный свет в квартире. Теплые полы по всей площади, кондиционер. Удобная ванная комната полностью оборудованная. Отдельная рабочая зона со своим освещением. Адаптированное место для подключения робот-пылесоса. Спешите, это супер отличный и качественный вариант. Оперативные показы с понедельника по пятницу. Посмотреть копии объявления от других продавцов Риелтор Ильдар Канафеев Суперагент +7 917 566-42-... Написать неделю назад 27 апр, 12:06",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-05T08:11:17+00:00
318,324713239,ЮВАО,https://www.cian.ru/rent/flat/324713239/?context=4.nOj-I1cJIso.HSj_zCQRu1B0ydVbM6KD7zG9Bwo3WdK15O8Fa73Kkr5dYv0wi_J0rtiSBCT2INnSFCQAmxCgGmN-Ig&mlSearchSessionGuid=e8ae6aff62d039c0c42d1cc05c91a511,1/15,75000,22.0,19,24,,"1/15 Апартаменты-студия, 22 м², 19/24 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 75 000 ₽/мес. От года, комм. платежи включены (счётчики включены), комиссия 30%, залог 75 000 ₽ Сдаются уникальные апартаменты продуманные до мелочей в ЖК HighWay К Вашему вниманию предлагается: Система Алисы умный дом с возможностью управления домом удалено, качественная отделка, разные вариации освещения, стены отделаны стеновыми панелями эггер, у кровати мягкое изголовье с приятной подсветкой, сделанная на заказ кухня со встроенной техникой и большим количеством места под хранения вещей, смесители из латуни. Шкафы фурнитура блюм с доводчиками, ящики с усиленными каркасами. Просторная душевая кабина 160*90. Жить, работать, отдыхать, развлекаться, заниматься спортом - все это возможно в HighWay. Комплекс - идеальный выбор для жизни и инвестирования. Расположение рядом с метро и центром Москвы, светлые комфортабельные апартаменты, закрытая охраняемая территория, собственный двухэтажный фитнес-клуб с бассейном, подземный паркинг, благоустроенный закрытый двор с ландшафтным озеленением и детскими площадками, модные кафе, магазины, салоны красоты, высокий уровень сервиса - выбор деловых и амбициозных людей. Монолитный корпус переменной этажности (до 23-х этажей) расположен на участке площадью 1,28 га. Риелтор ID 12266521 +7 916 422-80-... Написать 3 недели назад 12 апр, 14:21",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-05T08:11:17+00:00
272,329361522,ЮВАО,https://www.cian.ru/rent/flat/329361522/?context=4.n0QKt4VmdVk.hBz8Z5Bg5ZjfHnHyBlesMADiVm3y6sXhrvYkopao_5hS-zij_mYnVLy8vKB47r3UZ3Nyi8IzHnTzMg&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/15,80000,28.0,1,14,,"1/15 Студия, 28 м², 1/14 этаж Площадь Ильича 12 минут пешком Москва , ЮВАО , р-н Лефортово , м. Площадь Ильича , проезд Шелихова , 3 80 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 80 000 ₽ ЖК Символ уютная студия в современном доме, расположенном в Россия, Москва, проезд Шелихова, 3. Квартира общей площадью 28 кв. м находится на первом этаже 14-этажного дома, построенного в 2024 году. Высокие потолки 3.1 метра создают ощущение простора. До станции метро ""Площадь Ильича"" можно дойти пешком всего за 10 минут. Квартира с евроремонтом, полностью готова к проживанию. Просторная жилая зона 19 кв. м и кухня площадью 8 кв. м оснащены всей необходимой мебелью и техникой: в квартире есть кондиционер, холодильник, посудомоечная машина, телевизор и стиральная машина. Окна выходят на улицу и во двор, обеспечивая хорошее естественное освещение. Дом оборудован подземной парковкой. В здании работают пассажирский и грузовой лифты, поэтому, а значит, всегда можно удобно перемещаться между этажами. Интернет подключен, поэтому можно сразу выходить в сеть. Рядом с домом находятся школы, детские сады, клиники и магазины, что делает его расположение особенно удобным для семей с детьми. Хорошая транспортная доступность позволяет быстро добраться до необходимых объектов инфраструктуры. Условия аренды: договор аренды заключается напрямую с собственником. Залоговая сумма составляет стоимость одного месяца проживания. Собственник ID 115536780 Документы проверены +7 919 763-91-... Написать вчера вчера, 21:16",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
276,328813561,ЮВАО,https://www.cian.ru/rent/flat/328813561/?context=4.ystAJFruBe4.jbODLKBfpX_dges5mNZIwJZGJFSh3jA5aKXKL9sRTl90tBSy49ij33Y7xyBvqa_RhznNc6UQoyrFTw&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/44,80000,20.0,31,38,,"1/44 Студия, 20 м², 31/38 этаж Только на Циан Проверено в Росреестре Волгоградский проспект 6 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 7к1 80 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 85 000 ₽ АГЕНТОВ ПРОШУ НЕ БЕСПОКОИТЬ, ПОМОЩЬ НЕ НУЖНА Квартира сдаётся впервые — всё абсолютно новое, никто не жил и не пользовался техникой Сдаётся дизайнерская студия с панорамным видом на центр Москвы и Москва-Сити Интерьер выполнен с акцентами Италии — тёплые оттенки, фактуры и мягкий свет создают атмосферу уюта и эстетики. Квартира очень светлая — много естественного света и солнца в течение дня, что создаёт настроение и ощущение пространства. При необходимости можно полностью затемнить помещение — установлены блекаут римские шторы и классические шторы. О квартире — продуманная планировка с зонированием — комфортный диван **Askona** с ортопедическим матрасом (полноценное спальное место) — телевизор (готовая зона отдыха) — рабочее место у окна — вместительные системы хранения — кондиционер — современные трековые розетки (гибкое подключение техники и освещения) — стильный дизайнерский интерьер Кухня и техника — посудомоечная машина — стиральная машина с функцией сушки — духовой шкаф с функцией СВЧ — полноценный холодильник с морозильной камерой Важное преимущество: рабочая поверхность остаётся свободной — можно организовать кухню под свой стиль жизни (индукционная плитка, мультиварка, аэрогриль и т.д.) Для работы и жизни — уже проведён быстрый Wi-Fi интернет — удобное рабочее место с видом на город Квартира идеально подойдёт для человека, работающего удалённо или в гибридном формате — тихо, светло и комфортно. Вид и атмосфера — 31 этаж — панорамные окна — вид на центр Москвы и Москва-Сити — красивые закаты прямо из квартиры Локация Южнопортовый район — 3 минуты пешком до метро Волгоградский проспект — 10 минут до метро Дубровка — всего ~7 минут на метро до Китай-города (центр) Локация отлично подойдёт тем, кто ценит близость к центру — при желании можно даже дойти пешком во время вечерних прогулок. Идеально подойдёт для одного человека, также рассмотрим пару Без животных Пишите или звоните — готовы оперативно показать квартиру Собственник ID 15519688 Документы проверены +7 986 264-03-... Написать вчера вчера, 12:39",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
285,329123824,ЮВАО,https://www.cian.ru/rent/flat/329123824/?context=4.A9-R6ymSSZo.7xQnOisS264bTtBNfR1q9W3mx4lyYbhs2YZvssqQ1r8BxJkeyltI0IK4awDeITEyE12-7hfJoqh_RA&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/10,80000,34.0,6,27,,"1/10 Студия, 34 м², 6/27 этаж Только на Циан Авиамоторная 11 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 10к1 80 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 80 000 ₽ Вашему вниманию предлагается уютная светлая студия в ЖК бизнес-класса ""Символ"". Планировка квартиры предполагает кухню-гостинную совместно со спальной зоной, просторную лоджию и с/у. Студия оборудована всей необходимой мебелью и техникой для вашего проживания, имеется кондиционер для сохранения вашего комфортного теплового режима. Рядом с домом расположены: продуктовые супермаркеты, пункты выдачи, аптеки и медицинские учреждения, кафе, рестораны. Преимущество ЖК Символ - безопасные дворы без машин с охраняемой территорией. Во дворе обустроены отдельные детские и спортивные площадки, а также экозоны для прогулок и отдыха. Звоните, оперативный показ! Риелтор Алексей Коровин Суперагент +7 910 486-54-... Написать 2 недели назад 18 апр, 12:22",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
294,328873800,ЮВАО,https://www.cian.ru/rent/flat/328873800/?context=4.3Wh6cxQL8nA.vrRXA-Nmro-euu6J_A2EkoCUlzBPAOKU_IPA9WKq1sGXGuuwDP4TbJbO5VaT1yVMMl2KMnAVanBLlA&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/20,85000,30.0,20,23,,"1/20 Апартаменты-студия, 30 м², 20/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 85 000 ₽ 3 минуты до метро! Предлагаем в аренду стильные апартаменты-студию . 20-м этаже современного дома. Высота потолков - 2.8 метра, из окон открывается перспектива на Москву.До метро всего 3 минуты пешком, что делает это предложение особенно привлекательным для тех, кто ценит удобное расположение. В квартире выполнен дизайнерский ремонт, все продумано до мелочей,мебель в комнате и на кухне. Оснащена всей необходимой техникой: кондиционер, холодильник, посудомоечная машина, телевизор и стиральная машина. В ванной комнате установлена душевая кабина. Во всей квартире ТЕПЛЫЙ ПОЛ.На время отключения горячей воды есть мощный водонагреватель. Дом оборудован подземной парковкой Вокруг развитая инфраструктура: по близости расположены школы, детские сады, клиники и магазины, поэтому все необходимое будет у вас под рукой. в 15 минутах исторический центр: Крутицкое подворье,Симоновский и Новоспасский монастыри. Договор заключается на удобных условиях. Приглашаем вас на просмотр, чтобы лично оценить все достоинства этих апартаментов. Ждем вашего звонка! Агентство недвижимости PREMIUM CITY Суперагент +7 986 304-29-... Написать неделю назад 21 апр, 13:12",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
303,327763524,ЮВАО,https://www.cian.ru/rent/flat/327763524/?context=4.z_ib6Dibfuk.SN-RqAuz3ttuv1xPGeJRgNyBAl_RFvzVEmWcUmOjonBfjFATLF-pLXaocGkQrPaUVyBaV3yO7S_X0Q&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/34,85000,24.7,22,30,,"1/34 Студия, 24,7 м², 22/30 этаж Волгоградский проспект 12 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к2 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 85 000 ₽ БЕЗ КОМИССИИ!!! Корпус Афины, ЖК Метрополия. Шикарный вид из окна!!! 22 этаж, панорамное окно, обзор на город, а не на соседние корпуса. Статус жилое помещение. Площадь 24,7 кв.м. Дизайнерский абсолютно новый ремонт, дорогие отделочные материалы, вся мебель под заказ: - много мест хранения - двуспальный диван-кровать (подушки, одеяло) - встроенные шкафы - встроенная кухня с бытовой техникой - холодильник, варочная индукционная панель, ПММ, аэрогриль, мощная вытяжка, чайник - посуда, кухонная утварь - столовые приборы, кастрюли, сковородки - стиральная машинка с функцией сушки - проточный водонагреватель, аквастоп, гигиенический душ - встроенная гладильная доска - утюг - телевизор - пылесос - кондиционер - удобный доступ/без ключа Стоимость 85.000 + свет и вода Риелтор Яна Котова Суперагент +7 923 078-69-... Написать 3 недели назад 13 апр, 09:29",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
325,329647591,ЮВАО,https://www.cian.ru/rent/flat/329647591/?context=4.iDjq8nyLkMI.6Xmvrnes_5kzeLt13f8Ye9nFwHx7JXQaBrjUgOm7Ssi9-eYnP4j2ilw0Id4xE3IRgw-TxVwjFHOC-Q&mlSearchSessionGuid=e8ae6aff62d039c0c42d1cc05c91a511,1/29,85000,28.0,22,30,,"1/29 Апартаменты-студия, 28 м², 22/30 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 85 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 85 000 ₽ З минуты до метро! Предлагаем в аренду стильные апартаменты-студию . 20-м этаже современного дома. Высота потолков - 2.8 метра, из окон открывается перспектива на Москву.До метро всего 3 минуты пешком, что делает это предложение особенно привлекательным для тех, кто ценит удобное расположение. В квартире выполнен дизайнерский ремонт, все продумано до мелочей,мебель в комнате и на кухне. Оснащена всей необходимой техникой: кондиционер, холодильник, посудомоечная машина, телевизор и стиральная машина. В ванной комнате установлена душевая кабина. Во всей квартире ТЕПЛЫЙ ПОЛ.На время отключения горячей воды есть мощный водонагреватель. Дом оборудован подземной парковкой Вокруг развитая инфраструктура: по близости расположены школы, детские сады, клиники и магазины, поэтому все необходимое будет у вас под рукой. в 15 минутах исторический центр: Крутицкое подворье, Симоновский и Новоспасский монастыри. Договор заключается на удобных условиях. Агентство недвижимости PREMIUM CITY Суперагент +7 916 724-79-... Написать вчера вчера, 21:18",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-05T08:11:17+00:00
281,329403668,ЮВАО,https://www.cian.ru/rent/flat/329403668/?context=4.yeTewVFpPIk.5KC7l43HBu6lLEnDxNaOsjSyeZDNwcQj3Ac90-KtGeGYjOGVV-t7AemO7cwQcqm_6M7JrthI3efjKw&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/13,86000,26.6,17,29,,"1/13 Студия, 26,6 м², 17/29 этаж Угрешская 6 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к4 86 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 86 000 ₽ Новая, стильная, уютная видовая студия от собственника в доме Бизнес-класса ЖК Метрополия Благодарю за проявленный интерес к моей квартире давайте я познакомлю Вас с ней поближе. Квартира абсолютно новая. Сдается в первый раз! Ранее в ней никто не проживал, вы будете первым Исключительно для проживания! Аренда на длительный срок. На период проживания заключается договор. Немного о квартире: Студия, общая площадь ~27 кв м, Башня Владивосток, этаж 17 Красивый вид из окна на город Сделан новый дорогой дизайнерский ремонт. Квартира полностью укомплектована для комфортной жизни. Зона кухни: гарнитур, встраиваемый холодильник, индукционная плита, встраиваемые духовка и микроволновка, посудомойка, чайник, обеденная зона, посуда. Комната: диван с пружинным блоком раскладной (спальное место 160*200) телевизор 65 дюймов, вместительный комод для одежды, вещей. С/у: совмещенный. Дорогая качественная сантехника, ванна из литьевого мрамора 175 см, теплый пол, электрический полотенцесушитель. Стиральная машина. Проточный водонагреватель В коридоре расположены два больших шкафа, с продуманными зонами хранения. Вместят все вещи! Для поддержания комфортной температуры установлен кондиционер с WI-FI. В квартире имеется много места для хранения одежды и обуви, документов, личных вещей, Wi-Fi роутер. Важные условия: -только для проживания -субаренда ЗАПРЕЩЕНА (в т.ч. под посуточную аренду третьим лицам) -запрещена коммерческая деятельность (маникюр, педикюр, перманент и тд и тп) -без домашних животных (вообще никаких) -курение в квартире строго запрещено Удобное расположение ЖК 5-6 минут пешком до МЦК Угрешская и до станции метро Волгоградский проспект Непосредственная близость к ТТК Без пересадок: -3 станции метро до Китай-город -9 станций по МЦК до Москва-Сити (24 минуты) -7 станций по МЦК до Восточного Вокзала Цена: аренда 86 000 руб./мес. + счетчики (свет, вода горячая и холодная). Залог: 86 000 руб. Без комиссии (я собственник). Срок: на длительный период. ----- Примечание: у собственника могут быть дополнительные пожелания к жильцам - обсудите их в чате или по телефону Собственник ID 140481064 Документы проверены Назначить просмотр Написать вчера вчера, 19:15",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
265,313752293,ЮВАО,https://www.cian.ru/rent/flat/313752293/?context=4.XDv2z-zf4rg.fKy2eFSmPw13DvW8YoGoXJt_YmMFNnrDiW1xSvLVNlCjBgB7RsIn9jdBv7qT_oFe23pLBN7RX-SytA&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/50,93000,43.0,17,17,,"1/50 Просторная студия у МЦК Дубровка Студия, 43 м², 17/17 этаж Проверено в Росреестре Дубровка 7 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Дубровка , 6-я Кожуховская улица , 15к2 93 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 120 000 ₽ На последнем 17 этаже, на южной стороне одноподъездного монолитного дома 2005 года постройки, сдается просторная 43 м. студия с лоджией, полностью оборудованная и укомплектованная всем необходимым. Установлена новая сушильная машина, капсульная Nespresso, индукционная плита, фильтрация питьевой воды с осмосом, бойлер, Oled (именно Олед) телевизор с не замедляемым ютубом, Apple tv 4k с Кинопабом! (Не путать с Кинопоиском и другими бесполезными онлайн кинотеатрами) , колонкой Алисой с элементами умного дома (интерьерное освещение на голосовом управлении), домашним кинотеатром 5.1 B&W мультирум, по необходимости + xbox X. Инверторный кондиционер Fujitsu с ночным режимом 19dB и Конвекционная микроволновая печь Panasonic (оба made in Japan). В наличии хорошая, новая кухонная посуда, приборы Broggi новое белье (икея импорт)) и всё что нужно для жизни, (штопор есть!). Вам, только развесить на 120 вешалках личные вещи, в 2-х шкафах, и в прихожей разместить 27 пар обуви в обувнице. Кровать - 160/200 и доп спальное место из дивана 120/180. Не смотря на то, что дом находится рядом с ТТК, с прекрасной транспортной доступностью, в квартире тихо и можно спать с открытыми окнами. В доме приветливые соседи и круглосуточный консьерж. У дома ВСЕГДА есть бесплатные парковочные места. Рядом, в соседних домах, продуктовые сетевые магазины с алкоголем, работающие до 23:00 и один круглосуточный + большой Магнит Косметик, через дом Яндекс лавка., Аптека и тандыр Пекарня. В трех! минутах ходьбы от дома большой ТРЦ Мозаика, с фудкортом, гипер маркетом, фитнесом (DDX) флагманским Мфц и 2-х минутным переходом на станцию МЦК Дубровка. Метро Кожуховская в 12 минутах ходьбы. Недалеко находится ландшафтный парк Остров Мечты (идеально для велопрогулок) В стоимость аренды включены все платежи кроме электроэнергии. Сдаю без животных, на длительный срок ценящим чистоту, камерность и уют. Если вы хотите жить в современных условиях, но большие ЖК с маленькими деревьями, плохой шумоизоляцией и непрекращающимся ремонтом вам не подходят, тогда это предложение может быть вам интересно. ID 47359882 Документы проверены +7 985 002-22-... Написать вчера вчера, 19:10",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
262,329613971,ЮВАО,https://www.cian.ru/rent/flat/329613971/?context=4.TmtjjFsXziE.114KXH-otDS5v9z_1W2-fTuFzo8B8HxZD6JQn_D-0McRBmctrh0GQD0Yxjgq2TldDAhzb4yr1yTSLw&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/23,100000,30.0,10,22,,"1/23 Дизайнерская студия Студия, 30 м², 10/22 этаж Только на Циан Римская 8 минут пешком Москва , ЮВАО , р-н Лефортово , м. Серп и Молот , улица Крузенштерна , 2 100 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 90 000 ₽ Студия с дизайнерским ремонтом в доме бизнес-класса. В доме есть ресепшен, презентабельная входная группа, места для отдыха и ожидания гостей. В квартире все продумано для комфортного проживания: два спальных места (двухспальная кровать и диван), рабочая зона, оборудованная кухня, место для отдыха. Квартира полностью укомплектована, есть вся необходимая бытовая техника: стиральная и сушильные машины, микроволновая печь, индукционная плита, духовой шкаф, посудомоечная машина, пылесос, утюг, сплит система. , без животных и маленьких детей. Курение в квартире запрещено. Оперативный показ. ----- Примечание: у собственника могут быть дополнительные пожелания к жильцам - обсудите их в чате или по телефону Риелтор Анна Зинченко Суперагент +7 915 095-90-... Написать 20 минут назад сегодня, 10:48",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
322,327887979,ЮВАО,https://www.cian.ru/rent/flat/327887979/?context=4.gnIRhbQFuEs.pYp54dS-cpQ6sfFk4pHHV4VpMyPD9G0pCH0Px3b7ikVjuCDIe8ekTyQqEorNcyMlOZqV3u7-AQ_TKg&mlSearchSessionGuid=e8ae6aff62d039c0c42d1cc05c91a511,1/14,109000,27.0,14,25,,"1/14 Апартаменты-студия, 27 м², 14/25 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 109 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 109 000 ₽ ЖК HighWay Премиальная студия-кинозал : абсолютная тишина, умный дом и экран 110 Сдается дизайнерская студия 27 м² на 14-м этаже в ЖК бизнес-класса HighWay. Всего 2 минуты пешком до метро и 8 минут езды до Китай-города. В квартире решена главная проблема комплекса— сделана профессиональная круговая шумоизоляция (пол, потолок, стены) и заменены окна от застройщика на шумопоглощающие окна Schco. Вы не услышите ни соседей, ни шумного проспекта. Главные преимущества: • Сон уровня 5-звездочного отеля: кровать 160 см с легендарным американским матрасом Serta, премиальное постельное белье , текстиль Frette и 100% пуховое одеяло. Проходные включатели дополняют удобства. • Настоящий домашний кинозал: вместо обычного ТВ установлен проектор с экраном 110 (диагональ 2,8 м) и объемным звуком Dolby. Настроены все онлайн-сервисы. Просто включай и смотри ТВ или свой любимый онлайн кинотеатр. Диван трансформируется в полноценный чилаут-остров. • Дизайн в стиле ваби-саби: натуральные материалы (дерево, камень, травертин, ротанг), мягкий свет и картина Пробуждение света Che масло. • Идеальный порядок: продуманы скрытые системы хранения. Стирально-сушильная машина, холодильник (No frost -авторазморозка), бойлер, 3 х ступенчатая система очистки воды, пылесос и бытовой инвентарь спрятаны за фасадами. Умные шкафы с нажимными ящиками, в том числе в цоколе-используется каждый сантиметр. • Умный дом с Алисой: управление шторами, кондиционером, посудомоечной и стирально-сушильной машинами по сценариям. • Удаленная работа: полноценный рабочий стол из массива, удобное кресло и скрытая организация проводов. Инфраструктура комплекса: Закрытая территория, охрана, консьерж-сервис, подземный паркинг. Удобный и быстрый выезд на ТТК и в центр. Условия аренды: • Стоимость: 115 000 ₽ в месяц. • Залог: 115 000 ₽. • Дополнительно: оплата по счетчикам (свет, вода). Возможна регулярная профессиональная уборка по договоренности. Аренда паркинга. Сдается для одного человека или пары которые ценят тишину, порядок, эстетику и уровень комфорта выше стандартной аренды. Агентство недвижимости Квадраты Москвы Суперагент +7 984 331-30-... Написать вчера 3 май, 19:46",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-05T08:11:17+00:00
